User_Id,Time,Category,Operation,Order_Id,Transaction_Id,Primary_Asset,Realized_Amount_For_Primary_Asset,Realized_Amount_For_Primary_Asset_In_USD_Value,Base_Asset,Realized_Amount_For_Base_Asset,Realized_Amount_For_Base_Asset_In_USD_Value,Quote_Asset,Realized_Amount_For_Quote_Asset,Realized_Amount_For_Quote_Asset_In_USD_Value,Fee_Asset,Realized_Amount_For_Fee_Asset,Realized_Amount_For_Fee_Asset_In_USD_Value,Payment_Method,Withdrawal_Method,Additional_Note
58864280,2023-11-16 13:19:22,Spot Trading,Buy,1106312528,2306418681,"","","",BTC,0.00005000,1.80773846,USDT,1.84700950,1.84708078,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-16 13:19:22,Spot Trading,Buy,1106312528,2306418680,"","","",BTC,0.00011000,3.97702462,USDT,4.06544930,4.06560619,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-16 13:21:04,Spot Trading,Buy,1106314438,2306420348,"","","",BTC,0.00016000,5.78476308,USDT,5.90382560,5.90405343,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-16 13:23:24,Spot Trading,Buy,1106317447,2306421356,"","","",BTC,0.00016000,5.78476308,USDT,5.91206080,5.91228895,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-16 13:30:50,Spot Trading,Buy,1106325584,2306423036,"","","",BTC,0.00016000,5.78476308,USDT,5.91069120,5.91091929,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-16 13:32:33,Spot Trading,Buy,1106327990,2306422264,"","","",BTC,0.00016000,5.78476308,USDT,5.89862080,5.89884843,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-16 13:34:15,Spot Trading,Buy,1106330212,2306423859,"","","",BTC,0.00016000,5.78476308,USDT,5.89983840,5.90006607,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-18 06:45:21,Spot Trading,Buy,1108188781,2306827015,"","","",BTC,0.00014000,5.12199841,USDT,5.08604180,5.08908198,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-18 07:50:10,Spot Trading,Sell,1108188826,2306840057,"","","",BTC,0.00014000,5.12199841,USDT,5.09112800,5.09417122,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-18 08:42:24,Spot Trading,Buy,1108231742,2306846133,"","","",BTC,0.00014000,5.12199841,USDT,5.10461980,5.10767109,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-18 15:34:23,Spot Trading,Sell,1108231748,2306879452,"","","",BTC,0.00014000,5.12199841,USDT,5.11994000,5.12300044,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 06:48:20,Spot Trading,Buy,1108703450,2306961869,"","","",BTC,0.00014000,5.23411669,USDT,5.12447180,5.12679672,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 06:57:51,Spot Trading,Buy,1108706727,2306965018,"","","",BTC,0.00014000,5.23411669,USDT,5.12507380,5.12739899,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 07:02:44,Spot Trading,Buy,1108708478,2306964587,"","","",BTC,0.00014000,5.23411669,USDT,5.12270920,5.12503332,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 07:03:48,Spot Trading,Buy,1108709009,2306962961,"","","",BTC,0.00014000,5.23411669,USDT,5.12256360,5.12488766,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 07:07:24,Spot Trading,Buy,1108711100,2306966001,"","","",BTC,0.00014000,5.23411669,USDT,5.12954400,5.13187122,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 07:14:49,Spot Trading,Buy,1108714579,2306966692,"","","",BTC,0.00014000,5.23411669,USDT,5.12900360,5.13133058,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 07:19:44,Spot Trading,Buy,1108715591,2306967145,"","","",BTC,0.00014000,5.23411669,USDT,5.12916180,5.13148885,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 07:56:30,Spot Trading,Buy,1108725920,2306966488,"","","",BTC,0.00014000,5.23411669,USDT,5.12673280,5.12905875,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 08:08:33,Spot Trading,Buy,1108729893,2306969136,"","","",BTC,0.00007000,2.61705834,USDT,2.56366670,2.56482981,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 08:08:33,Spot Trading,Buy,1108729893,2306969137,"","","",BTC,0.00007000,2.61705834,USDT,2.56366670,2.56482981,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 18:06:23,Spot Trading,Buy,1108919404,2307009623,"","","",BTC,0.00014000,5.23411669,USDT,5.12777300,5.13009942,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 18:23:34,Spot Trading,Buy,1108925540,2307012817,"","","",BTC,0.00014000,5.23411669,USDT,5.13334640,5.13567535,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 18:25:56,Spot Trading,Buy,1108927402,2307010968,"","","",BTC,0.00014000,5.23411669,USDT,5.13664900,5.13897945,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 18:26:58,Spot Trading,Buy,1108927960,2307013386,"","","",BTC,0.00014000,5.23411669,USDT,5.13744000,5.13977081,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 18:34:38,Spot Trading,Sell,1108709049,2307012965,"","","",BTC,0.00014000,5.23411669,USDT,5.13793000,5.14026103,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 18:44:40,Spot Trading,Sell,1108708545,2307015059,"","","",BTC,0.00014000,5.23411669,USDT,5.13808400,5.14041510,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 18:45:11,Spot Trading,Sell,1108706753,2307014709,"","","",BTC,0.00014000,5.23411669,USDT,5.14045000,5.14278217,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 18:45:11,Spot Trading,Sell,1108703517,2307014719,"","","",BTC,0.00014000,5.23411669,USDT,5.13984800,5.14217990,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 18:45:45,Spot Trading,Sell,1108725951,2307016372,"","","",BTC,0.00014000,5.23411669,USDT,5.14211599,5.14444893,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 18:45:45,Spot Trading,Sell,1108711154,2307016464,"","","",BTC,0.00014000,5.23411669,USDT,5.14492999,5.14726420,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 18:45:45,Spot Trading,Sell,1108714604,2307016454,"","","",BTC,0.00014000,5.23411669,USDT,5.14438399,5.14671796,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 18:45:45,Spot Trading,Sell,1108729934,2307016381,"","","",BTC,0.00007000,2.61705834,USDT,2.57135900,2.57252560,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 18:45:45,Spot Trading,Sell,1108715613,2307016449,"","","",BTC,0.00014000,5.23411669,USDT,5.14455200,5.14688603,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 18:45:45,Spot Trading,Sell,1108919427,2307016397,"","","",BTC,0.00014000,5.23411669,USDT,5.14315200,5.14548540,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 18:46:31,Spot Trading,Buy,1108938294,2307015625,"","","",BTC,0.00014000,5.23411669,USDT,5.14652040,5.14885532,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 18:46:57,Spot Trading,Sell,1108925608,2307015246,"","","",BTC,0.00014000,5.23411669,USDT,5.14875200,5.15108794,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 18:47:42,Spot Trading,Sell,1108928014,2307016908,"","","",BTC,0.00014000,5.23411669,USDT,5.15285399,5.15519180,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 18:47:42,Spot Trading,Sell,1108927455,2307016900,"","","",BTC,0.00014000,5.23411669,USDT,5.15205600,5.15439344,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 18:48:14,Spot Trading,Buy,1108939970,2307017069,"","","",BTC,0.00014000,5.23411669,USDT,5.15584859,5.15818776,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 18:49:55,Spot Trading,Buy,1108940847,2307015724,"","","",BTC,0.00014000,5.23411669,USDT,5.15222680,5.15456431,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 18:55:30,Spot Trading,Sell,1108938391,2307018029,"","","",BTC,0.00014000,5.23411669,USDT,5.16195400,5.16429593,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 19:00:25,Spot Trading,Sell,1108946544,2307019521,"","","",BTC,0.00144000,53.83662880,USDT,53.08269120,53.10677429,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 19:04:23,Spot Trading,Buy,1108949514,2307019632,"","","",BTC,0.00014000,5.23411669,USDT,5.14989999,5.15223646,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 19:08:48,Spot Trading,Buy,1108951977,2307021376,"","","",BTC,0.00014000,5.23411669,USDT,5.15479020,5.15712888,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 19:10:31,Spot Trading,Buy,1108952853,2307019240,"","","",BTC,0.00014000,5.23411669,USDT,5.15479720,5.15713588,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 19:27:30,Spot Trading,Buy,1108958818,2307022499,"","","",BTC,0.00014000,5.23411669,USDT,5.15144140,5.15377856,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 19:33:41,Spot Trading,Buy,1108964056,2307022603,"","","",BTC,0.00014000,5.23411669,USDT,5.15527879,5.15761770,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 19:38:36,Spot Trading,Buy,1108967421,2307023971,"","","",BTC,0.00009000,3.36478930,USDT,3.32009910,3.32160540,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 19:38:36,Spot Trading,Buy,1108967421,2307023972,"","","",BTC,0.00005000,1.86932739,USDT,1.84449900,1.84533583,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 19:40:19,Spot Trading,Buy,1108968362,2307022770,"","","",BTC,0.00014000,5.23411669,USDT,5.16456360,5.16690671,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 19:47:23,Spot Trading,Sell,1108949548,2307024672,"","","",BTC,0.00014000,5.23411669,USDT,5.16535600,5.16769947,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 19:50:32,Spot Trading,Sell,1108958848,2307025256,"","","",BTC,0.00014000,5.23411669,USDT,5.16689600,5.16924017,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 19:50:37,Spot Trading,Sell,1108940879,2307024785,"","","",BTC,0.00014000,5.23411669,USDT,5.16768000,5.17002452,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 19:53:33,Spot Trading,Sell,1108952075,2307025917,"","","",BTC,0.00014000,5.23411669,USDT,5.17025600,5.17260169,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 19:53:33,Spot Trading,Sell,1108952876,2307025921,"","","",BTC,0.00014000,5.23411669,USDT,5.17025600,5.17260169,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 19:53:33,Spot Trading,Sell,1108964494,2307025945,"","","",BTC,0.00014000,5.23411669,USDT,5.17074600,5.17309192,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 19:54:00,Spot Trading,Sell,1108940069,2307024298,"","","",BTC,0.00014000,5.23411669,USDT,5.17131999,5.17366618,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 19:58:13,Spot Trading,Buy,1108977378,2307028043,"","","",BTC,0.00003000,1.12159643,USDT,1.10837940,1.10888226,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 20:20:29,Spot Trading,Buy,1108988739,2307031553,"","","",BTC,0.00003000,1.12159643,USDT,1.10579910,1.10630079,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 20:22:11,Spot Trading,Buy,1108989704,2307031598,"","","",BTC,0.00003000,1.12159643,USDT,1.10562960,1.10613121,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 20:24:30,Spot Trading,Buy,1108991054,2307032036,"","","",BTC,0.00003000,1.12159643,USDT,1.10458229,1.10508344,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 20:31:56,Spot Trading,Buy,1108994898,2307034855,"","","",BTC,0.00003000,1.12159643,USDT,1.10492010,1.10542139,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 21:01:43,Spot Trading,Buy,1109006770,2307035428,"","","",BTC,0.00003000,1.12159643,USDT,1.10769239,1.10819495,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 21:19:11,Spot Trading,Sell,1108991085,2307036172,"","","",BTC,0.00003000,1.12159643,USDT,1.10789699,1.10839964,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 21:19:29,Spot Trading,Sell,1108994956,2307038105,"","","",BTC,0.00003000,1.12159643,USDT,1.10823600,1.10873880,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 21:21:33,Spot Trading,Sell,1108989736,2307037239,"","","",BTC,0.00003000,1.12159643,USDT,1.10894699,1.10945012,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 21:21:40,Spot Trading,Sell,1108988843,2307038142,"","","",BTC,0.00003000,1.12159643,USDT,1.10911500,1.10961819,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 21:30:38,Spot Trading,Sell,1106311186,2307038328,"","","",BTC,0.00016000,5.98184764,USDT,5.91964800,5.92233369,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 21:31:30,Spot Trading,Buy,1109025206,2307038875,"","","",BTC,0.00003000,1.12159643,USDT,1.10995020,1.11045377,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 21:41:31,Spot Trading,Buy,1109029080,2307040856,"","","",BTC,0.00003000,1.12159643,USDT,1.10790000,1.10840264,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 23:02:35,Spot Trading,Sell,1108968450,2307051121,"","","",BTC,0.00014000,5.23411669,USDT,5.18005600,5.18240614,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 23:02:35,Spot Trading,Sell,1108967468,2307051113,"","","",BTC,0.00009000,3.36478930,USDT,3.33006300,3.33157382,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 23:02:39,Spot Trading,Sell,1106314652,2307051136,"","","",BTC,0.00016000,5.98184764,USDT,5.92153600,5.92422254,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 23:02:53,Spot Trading,Sell,1109006817,2307049636,"","","",BTC,0.00003000,1.12159643,USDT,1.11101400,1.11151806,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 23:02:58,Spot Trading,Sell,1109029083,2307051168,"","","",BTC,0.00003000,1.12159643,USDT,1.11122400,1.11172815,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 23:03:20,Spot Trading,Sell,1108977401,2307051210,"","","",BTC,0.00003000,1.12159643,USDT,1.11170400,1.11220837,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 23:03:20,Spot Trading,Sell,1106325705,2307051219,"","","",BTC,0.00016000,5.98184764,USDT,5.92841600,5.93110566,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 23:03:29,Spot Trading,Sell,1106317550,2307050138,"","","",BTC,0.00016000,5.98184764,USDT,5.92979200,5.93248229,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 23:03:34,Spot Trading,Sell,1106312720,2307051267,"","","",BTC,0.00011000,4.11252026,USDT,4.07764500,4.07949499,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 23:04:01,Spot Trading,Sell,1106306411,2307049741,"","","",BTC,0.00016000,5.98184764,USDT,5.93307200,5.93576378,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 23:04:15,Spot Trading,Sell,1106309036,2307051420,"","","",BTC,0.00016000,5.98184764,USDT,5.93356800,5.93626000,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 23:06:07,Spot Trading,Sell,1109025287,2307049893,"","","",BTC,0.00003000,1.12159643,USDT,1.11327899,1.11378408,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 23:07:15,Spot Trading,Sell,1106303880,2307050426,"","","",BTC,0.00015000,5.60798217,USDT,5.57056500,5.57309231,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 23:07:16,Spot Trading,Sell,1106303880,2307051620,"","","",BTC,0.00001000,0.37386548,USDT,0.37137100,0.37153949,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 23:07:46,Spot Trading,Sell,1106301611,2307050026,"","","",BTC,0.00016000,5.98184764,USDT,5.94486400,5.94756113,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 23:08:27,Spot Trading,Sell,1106296290,2307048917,"","","",BTC,0.00016000,5.98184764,USDT,5.94742400,5.95012229,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 23:08:27,Spot Trading,Sell,1106294439,2307048955,"","","",BTC,0.00016000,5.98184764,USDT,5.94937600,5.95207517,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 23:15:48,Spot Trading,Sell,1106287298,2307052605,"","","",BTC,0.00016000,5.98184764,USDT,5.95699200,5.95969463,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 23:15:48,Spot Trading,Sell,1106293119,2307052551,"","","",BTC,0.00016000,5.98184764,USDT,5.95448000,5.95718149,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 23:16:30,Spot Trading,Sell,1106285826,2307053033,"","","",BTC,0.00016000,5.98184764,USDT,5.95820800,5.96091118,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 23:18:04,Spot Trading,Sell,1106255290,2307055270,"","","",BTC,0.00016000,5.98184764,USDT,5.96032000,5.96302414,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 23:18:12,Spot Trading,Sell,1106290226,2307056845,"","","",BTC,0.00016000,5.98184764,USDT,5.96268800,5.96539321,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 23:18:16,Spot Trading,Sell,1106253832,2307055281,"","","",BTC,0.00016000,5.98184764,USDT,5.96512000,5.96782632,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 23:18:21,Spot Trading,Sell,1106250486,2307054656,"","","",BTC,0.00016000,5.98184764,USDT,5.96571200,5.96841858,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 23:18:23,Spot Trading,Sell,1106248331,2307056421,"","","",BTC,0.00016000,5.98184764,USDT,5.96971200,5.97242040,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 23:19:12,Spot Trading,Sell,1106276728,2307054982,"","","",BTC,0.00004000,1.49546191,USDT,1.49303600,1.49371338,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 23:19:18,Spot Trading,Sell,1106276728,2307057335,"","","",BTC,0.00010000,3.73865478,USDT,3.73259000,3.73428344,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 23:19:34,Spot Trading,Sell,1106276728,2307056993,"","","",BTC,0.00002000,0.74773096,USDT,0.74651800,0.74685669,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 23:21:33,Spot Trading,Sell,1106233313,2307055956,"","","",BTC,0.00016000,5.98184764,USDT,5.97785600,5.98056809,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 23:22:39,Spot Trading,Sell,1106241556,2307055134,"","","",BTC,0.00016000,5.98184764,USDT,5.98152000,5.98423376,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 23:28:55,Spot Trading,Buy,1109082747,2307058593,"","","",BTC,0.00003000,1.12159643,USDT,1.11846240,1.11896984,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 23:36:37,Spot Trading,Sell,1109082836,2307061751,"","","",BTC,0.00003000,1.12159643,USDT,1.12181700,1.12232596,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-19 23:39:06,Spot Trading,Buy,1109088967,2307063104,"","","",BTC,0.00003000,1.12159643,USDT,1.12144200,1.12195079,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-20 00:05:02,Spot Trading,Buy,1109101775,2307065750,"","","",BTC,0.00003000,1.12430868,USDT,1.11852720,1.11919496,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-20 00:15:03,Spot Trading,Buy,1109107840,2307069968,"","","",BTC,0.00003000,1.12430868,USDT,1.11849090,1.11915864,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-20 00:16:46,Spot Trading,Buy,1109109553,2307071129,"","","",BTC,0.00003000,1.12430868,USDT,1.11763649,1.11830373,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-20 00:17:49,Spot Trading,Buy,1109110510,2307069723,"","","",BTC,0.00003000,1.12430868,USDT,1.11669810,1.11736477,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-20 00:18:52,Spot Trading,Buy,1109111016,2307071277,"","","",BTC,0.00003000,1.12430868,USDT,1.11596460,1.11663083,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-20 00:20:34,Spot Trading,Buy,1109111872,2307071507,"","","",BTC,0.00003000,1.12430868,USDT,1.11489270,1.11555829,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-20 01:00:12,Spot Trading,Sell,1109111950,2307080818,"","","",BTC,0.00003000,1.12430868,USDT,1.11823800,1.11890559,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-20 01:31:20,Spot Trading,Buy,1109142003,2307084868,"","","",BTC,0.00003000,1.12430868,USDT,1.11791340,1.11858079,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-20 02:01:54,Spot Trading,Buy,1109153867,2307086288,"","","",BTC,0.00003000,1.12430868,USDT,1.11763799,1.11830523,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-20 02:22:06,Spot Trading,Buy,1109161404,2307090981,"","","",BTC,0.00001000,0.37476956,USDT,0.37222080,0.37244302,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-20 02:22:06,Spot Trading,Buy,1109161404,2307090983,"","","",BTC,0.00002000,0.74953912,USDT,0.74444160,0.74488603,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-20 03:19:19,Spot Trading,Buy,1109198519,2307099291,"","","",BTC,0.00003000,1.12430868,USDT,1.11654720,1.11721378,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-20 03:40:11,Spot Trading,Buy,1109213916,2307099670,"","","",BTC,0.00003000,1.12430868,USDT,1.11573900,1.11640510,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-20 03:41:14,Spot Trading,Buy,1109214518,2307099696,"","","",BTC,0.00003000,1.12430868,USDT,1.11488520,1.11555079,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-20 03:42:17,Spot Trading,Buy,1109215287,2307102520,"","","",BTC,0.00003000,1.12430868,USDT,1.11485250,1.11551807,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-20 03:43:20,Spot Trading,Buy,1109216680,2307101632,"","","",BTC,0.00003000,1.12430868,USDT,1.11311040,1.11377493,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-20 03:44:24,Spot Trading,Buy,1109218257,2307101674,"","","",BTC,0.00003000,1.12430868,USDT,1.11273960,1.11340391,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-20 03:46:44,Spot Trading,Buy,1109219750,2307103582,"","","",BTC,0.00003000,1.12430868,USDT,1.11232470,1.11298876,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-20 03:48:25,Spot Trading,Buy,1109221268,2307104502,"","","",BTC,0.00003000,1.12430868,USDT,1.11229320,1.11295724,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-20 04:00:58,Spot Trading,Buy,1109231134,2307104746,"","","",BTC,0.00003000,1.12430868,USDT,1.11369270,1.11435757,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-20 04:45:51,Spot Trading,Buy,1109254592,2307107583,"","","",BTC,0.00003000,1.12430868,USDT,1.11497520,1.11564084,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-20 04:54:12,Spot Trading,Sell,1109219813,2307110020,"","","",BTC,0.00003000,1.12430868,USDT,1.11566100,1.11632705,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-20 04:54:12,Spot Trading,Sell,1109221358,2307110022,"","","",BTC,0.00003000,1.12430868,USDT,1.11563100,1.11629703,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-20 05:21:35,Spot Trading,Buy,1109275398,2307112887,"","","",BTC,0.00003000,1.12430868,USDT,1.11464340,1.11530884,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-20 07:51:29,Spot Trading,Sell,1109218290,2307127473,"","","",BTC,0.00003000,1.12430868,USDT,1.11607799,1.11674430,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-20 07:57:55,Spot Trading,Sell,1109216795,2307126086,"","","",BTC,0.00003000,1.12430868,USDT,1.11645000,1.11711652,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-20 07:57:56,Spot Trading,Sell,1109231182,2307128587,"","","",BTC,0.00003000,1.12430868,USDT,1.11703500,1.11770187,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-20 08:38:37,Spot Trading,Buy,1109384415,2307132571,"","","",BTC,0.00003000,1.12430868,USDT,1.11432300,1.11498825,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-20 08:42:25,Spot Trading,Buy,1109386928,2307134266,"","","",BTC,0.00003000,1.12430868,USDT,1.11372659,1.11439149,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-20 08:43:29,Spot Trading,Buy,1109388124,2307132636,"","","",BTC,0.00003000,1.12430868,USDT,1.11237870,1.11304279,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-20 08:46:27,Spot Trading,Buy,1109390552,2307133969,"","","",BTC,0.00003000,1.12430868,USDT,1.11288720,1.11355159,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-20 09:06:39,Spot Trading,Buy,1109400891,2307134611,"","","",BTC,0.00003000,1.12430868,USDT,1.11394740,1.11461243,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-20 09:23:50,Spot Trading,Sell,1109388390,2307138271,"","","",BTC,0.00003000,1.12430868,USDT,1.11571500,1.11638108,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-20 09:24:20,Spot Trading,Buy,1109408437,2307136809,"","","",BTC,0.00003000,1.12430868,USDT,1.11561329,1.11627932,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-20 09:31:26,Spot Trading,Sell,1109390642,2307138025,"","","",BTC,0.00003000,1.12430868,USDT,1.11622500,1.11689139,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-20 09:52:50,Spot Trading,Buy,1109419899,2307140235,"","","",BTC,0.00003000,1.12430868,USDT,1.11504209,1.11570778,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-20 09:58:24,Spot Trading,Buy,1109422419,2307142603,"","","",BTC,0.00003000,1.12430868,USDT,1.11617459,1.11684096,BNB,0E-8,0E-8,Wallet,"",""
